ncional,3
ncorporar,1
ncorporo,1
neceidad,1
necesara,1
necesariamente,2
necesario,94
necesdad,1
necesdiad,1
necesdidad,2
necesida,2
necesidado,1
necesidads,1
necesidd,4
necesidda,1
necesideda,1
necesitado,4
necesitar,1
necropsia,1
necrópoli,1
neecesidad,1
negativamente,1
negativo,34
negligencia,3
negociación,48
negocio,5
negrito,2
negro,8
negropampa,2
nelson,2
neoplásica,7
neoplásico,3
nepeña,2
nepeño,3
nepotismo,9
nervioso,1
nesecidad,2
netback,1
neto,5
neumar,2
neurociencia,2
neurogenética,2
neurólogo,4
neutralidad,4
nevada,1
nevado,1
neyra,2
nformación,1
nicolás,2
nicotinar,1
nicotín,1
nieto,9
night,1
niivel,1
ninabamba,2
ninabambo,1
ninacaco,2
ninantaya,2
ninantayar,1
ninayanto,1
ningun,1
ninguno,14
nit,1
nive,1
nivel,422
nivelar,1
niza,3
niña,92
niñez,12
niño,224
noche,3
nocivo,4
noguera,4
noguerar,12
nombrado,38
nombramiento,92
nombrar,3
nombre,26
nombredos,1
nomenclatura,2
nominación,19
nonagésima,1
nonagésimo,6
nonbramiento,1
nor,15
noreste,2
norma,180
normada,1
normado,2
normal,6
normalidad,1
normalizaciòn,2
normalización,35
normar,32
normativa,10
normatividad,19
normativo,79
norperuano,2
nortar,2
norte,34
nosocomio,1
nota,4
notaria,1
notariado,17
notarial,21
notario,6
notaría,4
note,1
noticia,2
notificación,5
noveno,6
noventa,2
noviembre,41
nro,10
ntegral,1
nterés,2
nublado,2
nuclear,4
nucleo,1
nueevo,1
nuesta,1
nuestrio,1
nuestsra,1
nuetro,1
nueve,1
nuevo,314
nujmeral,1
nula,1
nulidad,18
nulo,1
numeal,2
numel,1
numeral,287
numero,1
nunash,5
nutricional,15
nutricionista,7
nutrición,9
nutritivo,2
nuén,1
nviel,1
núcleo,20
número,21
núñez,4
oarar,1
oas,2
obesidad,3
objeeto,3
objetividad,5
objetivo,56
objeto,260
oblgatorio,1
obligacio,1
obligación,116
obligaciónb,1
obligacón,1
obligado,4
obligar,13
obligatoria,1
obligatoridad,1
obligatoriedad,47
obligatorio,100
obligiación,1
obligándola,1
obra,156
obrar,1
obrero,9
obsceno,1
observación,2
observancia,3
observar,1
observatorio,7
observer,1
obstaculizar,1
obstetricia,3
obstáculo,3
obtención,18
obtener,28
obtengar,5
obtenido,13
obviar,1
oca,2
ocacionado,1
ocapampa,1
ocasionado,33
ocasionar,1
ocasionir,1
ocasión,1
ocasonado,1
occobamba,2
ocde,11
ochenta,2
ocho,3
ocllo,2
ocobamba,4
ocongate,1
ocopo,2
ocoro,2
ocro,1
octava,1
octavo,22
octogésimo,1
octubre,54
ocucaje,3
ocultamiento,2
ocultar,2
ocupacion,1
ocupacional,65
ocupación,9
ocupado,15
ocupante,5
ocupar,17
ocurrencia,5
ocurrido,12
ocurrir,1
ocuviri,2
od,2
odebrecht,2
odificar,2
odio,2
odontograma,1
odontología,4
odontológico,2
odontólogo,2
odp,1
oea,4
oefar,2
ofensa,1
oferta,27
ofertado,1
ofertar,1
ofertir,2
offhorar,1
offshorar,1
oficial,90
oficializar,2
oficialmente,5
oficina,74
oficio,3
ofrecer,15
ofrecido,2
ofrendar,2
oit,13
ola,4
olair,2
olavegoya,3
olavegoyar,1
olaya,2
oleaje,2
oleifero,1
oleoducto,6
oleífera,1
oligatorio,1
oligopolio,2
olivicultora,1
olivo,6
olla,5
ollantaytambo,4
olmos,2
olímpico,4
omega,1
omio,2
omisión,21
omiso,2
omitar,1
omitir,2
omo,1
oms,2
once,2
oncebay,2
oncología,2
oncológica,7
oncológico,37
oncuc,1
oncólogico,1
oneroso,8
ong,2
ongei,1
ongológico,1
onp,47
onpe,10
onstitución,1
onu,3
opción,7
opeación,1
operacional,30
operación,66
operador,10
operadora,5
operar,4
operatividad,2
operativo,34
operir,3
opinion,1
opinión,8
opio,1
opobreza,1
oportuna,6
oportunamente,1
oportunar,2
oportunidad,32
oportuno,85
oposición,1
optar,7
opte,1
optimización,18
optimizar,72
optyimización,1
oquendo,10
oración,2
oral,3
oralidad,2
oralización,4
orden,47
ordenación,1
ordenado,164
ordenamiento,45
ordenanza,3
ordenar,23
ordinario,26
ordnado,1
oreja,1
orejo,1
orellán,1
orevp,1
orfandad,9
organice,1
organico,1
organismo,149
organizacional,3
organización,317
organizado,50
organizador,2
organizar,7
organo,3
orgar,1
orgáncia,1
orgánica,27
orgánicadar,1
orgánico,527
orientación,14
orientado,33
oriental,8
orientar,4
oriente,11
orientir,1
orietándolo,1
origen,27
originado,6
original,2
originalidad,1
originalmente,3
originar,6
originaria,12
originario,46
originir,1
orlar,9
ornanismo,1
oro,12
oroya,8
orrgánico,1
ortiz,9
ortíz,2
oscar,1
osce,2
oscilación,1
osco,1
osiptel,7
osnopata,2
ostentar,4
otogar,1
otorga,1
otorgado,32
otorgamiento,77
otorgant,1
otorgar,265
otorgarl,5
otorgir,1
otorgue,2
otorgándol,4
otrogar,1
ottawa,1
otucer,8
otuzco,3
ovino,3
ovm,3
oxapampa,32
oxapampar,5
oxapampir,2
oxapampo,3
oxapàmpa,1
oxigeno,8
oxpampa,1
oxígeno,42
oyotún,2
oyón,9
paa,1
paar,1
paarámetro,1
pabellón,2
pablación,1
pablo,17
pacahuara,2
pacaipampa,1
pacanguilla,9
pacanguillar,1
pacasmayo,15
paccha,4
paccho,5
pacha,3
pachacamac,2
pachachaca,2
pachachaco,2
pachacutec,2
pachacútec,10
pachari,1
pachitea,18
paciente,47
pacificación,24
pactada,2
pactado,4
pacto,4
pacucha,4
pacucho,2
pacífico,25
padecer,4
pademia,1
padre,70
padrinazgo,2
padrón,4
pagado,3
pagar,13
pago,353
pagosy,1
paininf,2
pais,9
paisaje,11
paisajístico,3
paita,12
paitar,1
paito,7
pajonal,5
pakatnamú,2
palacio,10
palca,4
palcacocha,4
palcamayo,2
palcazú,2
paleontológico,7
paliar,1
paliativo,7
pallasca,3
pallasco,1
palma,9
palmpir,1
palo,4
palpa,6
palpacocha,2
pampa,32
pampachiri,6
pampacucho,2
pampahuasi,2
pampamarca,12
pampania,2
pampo,2
panamericana,4
panamericano,11
panamericán,7
panamá,3
pandemia,135
pandemio,5
panel,2
pangoa,2
paniaguo,2
panta,1
pantano,2
panteón,1
pap,2
papa,19
papayal,1
papel,2
papelera,2
papeleta,2
papo,1
papúa,1
paquete,6
par,7
paraca,2
parachique,2
parada,4
paradero,1
paraiso,1
paralelo,4
paralicir,1
paralización,2
paralizado,6
paralizar,1
paralímpico,2
parametro,2
paramonga,2
paramonguir,2
paranapura,2
pararrayo,2
pararín,2
paratia,2
paraíso,11
parcela,1
parcial,20
parcialmenetir,1
parcialmente,23
pardo,6
pared,1
paredes,1
pareja,3
parental,13
parentesco,3
parfe,1
pariachi,13
pariacoto,4
pariashpampa,2
paridad,41
pariente,6
parinacocha,6
paritario,3
parlamentari,1
parlamentario,171
parlamento,25
parque,82
parqueo,1
parraguez,3
parroquia,4
partamento,1
parte,241
participacion,6
participaciòn,1
participación,245
participant,2
participar,73
participativo,17
participe,2
partición,1
particular,14
partida,11
partidario,6
partido,24
partir,44
parto,9
partocipación,1
partícipe,1
paruro,2
parálisis,3
parámetro,12
parís,4
pasacalle,1
pasaje,13
pasajeero,1
pasajero,49
pasamayito,2
pasamayo,2
pasant,1
pasantía,2
pasaporte,5
pasar,5
pasc,1
pascasmayo,1
pasco,153
pascua,6
pase,10
pasear,2
pashash,4
pasivo,53
pasión,1
paso,6
pasoc,1
pasta,1
pasteurizado,1
pasto,4
pastor,2
pastora,2
pastoral,1
patapampo,2
patar,1
patarayog,2
patarcocha,2
patay,2
pataz,6
patente,4
paternidaad,1
paternidad,13
patibamba,4
patibambo,1
patio,1
pativilca,4
patria,31
patrimonial,22
patrimoniio,1
patrimonio,261
patrimono,2
patrio,4
patriotismo,4
patriótico,5
patrocinador,1
patrocinio,9
patrona,2
patronal,2
patrono,7
patrulla,2
patrullaje,2
patrón,1
pauca,3
paucar,5
paucarpata,2
paucartambio,1
paucartambo,10
pauco,3
paulatinar,1
pavimentación,4
pavimento,2
paz,24
pazacomo,1
país,319
pbi,2
pbu,1
pca,1
pcm,64
pct,1
pea,1
peaje,15
peatonal,4
peatón,4
pebdicp,1
pebe,5
pebir,6
pebnal,1
pecav,1
pectivo,1
pecuaria,5
pecuariar,1
pecuario,8
peculado,6
pecunario,5
pecuniaria,1
pedagógico,16
pedamaalc,2
pedegogica,1
pedido,3
pedimento,1
pedir,3
pediátrica,2
pediátrico,10
pediátrio,1
pedrito,8
pedro,33
pelea,7
peligro,18
peligrosidad,1
peligroso,8
pemitier,1
pena,102
penachi,2
penachí,5
penal,663
penalaprobado,1
penalidad,14
penalidada,1
penalización,1
penalizar,10
penalmente,8
pención,2
pendiente,14
penintenciario,1
penitenciaria,2
penitenciario,46
pensamiento,1
pension,1
pensionaria,1
pensionario,19
pensionista,62
pensionistaas,1
pensiòn,1
pensión,661
penúltimo,2
peoponir,1
peoyecto,1
pepenir,1
pepetuo,1
pequeño,163
per,3
percepción,9
percibar,1
percibido,3
percibimiento,1
percibir,29
percibirar,1
percir,6
perder,19
perderlo,9
perdida,1
perdido,2
perecibl,6
perentorio,3
perez,2
perfeccionar,9
perfecto,5
perfil,6
periférico,1
perimétrica,1
perinatal,1
periodicidad,1
periodico,1
periodismo,1
periodista,11
periodo,21
periodod,1
perito,4
periurbano,1
periódicar,1
periódico,7
perjudicado,1
perjudicar,6
perjudicial,1
perjuicio,12
perjurio,2
perla,2
permanecer,3
permanencia,20
permanente,97
permisible,2
permiso,18
permita,2
permitido,5
permitir,300
permitiéndoles,1
perofesional,1
peroponir,1
perpetrador,1
perpetua,4
perpetuar,2
perpetuidad,2
perpetuo,30
perro,11
persecución,4
perseguido,1
perseguir,2
persigar,2
persoina,1
persona,628
personaje,3
personal,488
personalaes,1
personalidad,7
personalmente,1
personeer,2
personería,16
personsa,1
perspectiva,4
pertenecer,10
perteneciente,18
pertenencia,1
pertinencia,3
pertinente,6
pertur,2
perturbación,3
peru,7
peruagro,1
peruan,1
peruana,4
peruanidad,1
peruanio,1
peruano,397
perupetro,4
perìodo,1
perí,1
período,108
perúi,1
perúsat,2
pesado,25
pesaje,2
pesca,29
pescado,5
pescador,35
peso,2
pesona,3
pesonal,1
pesquera,7
pesquero,54
pesquería,2
peticionario,2
petición,3
petitorio,2
petrimonio,1
petroglifo,8
petroleo,2
petrolero,23
petroperú,7
petroquímico,11
petróleo,29
peño,1
pfp,2
phev,2
picapico,2
pichacani,3
pichanaqui,6
pichari,12
pichis,6
picsi,4
pie,2
piedra,7
pieza,1
pila,2
pilado,4
pilar,2
pillao,4
pillco,6
piloto,11
pilpichaco,1
pimentel,2
pinillo,4
pintura,4
pio,1
pion,2
pir,1
pirotécnico,6
pirámide,1
pirámidir,2
pisac,9
piscicultura,2
pisciculturo,2
piscigranja,2
pisco,23
piscobamba,2
pisquera,2
pisquero,2
pista,4
pitipo,1
pitumarca,3
pitumarco,1
piura,107
piuro,17
pizacomar,3
pizarro,4
plablo,1
placa,2
plaga,5
plago,1
plaguicida,3
plan,149
planagerd,1
planeamiento,2
planeta,1
planificación,17
planificado,3
planificador,2
planificadoro,2
planificar,5
planifico,1
planilla,5
plano,1
planta,54
plantación,13
planteamiento,1
plantear,21
plantel,3
plasma,2
plasmaféresi,2
plata,1
plataforma,29
platanal,2
plato,2
playa,9
plaza,39
plazo,202
plenamente,4
plenitud,2
pleno,72
pliego,12
plomo,5
plural,4
pluralidad,5
pluralismo,2
pluricultural,2
plurinacional,9
pluvial,13
plástico,51
plátano,1
pna,2
pnia,1
pnnaia,1
pnp,50
pnt,2
pnumir,1
po,1
poblacion,2
poblacional,14
poblacióin,1
población,261
poblado,135
poblador,16
poblar,1
pobre,5
pobreza,101
poder,426
poderoso,1
poductivo,1
poecho,2
poesión,1
pogog,2
poi,1
pol,3
polazo,1
polical,1
policia,6
policial,117
policlínico,4
policía,234
policíal,1
poliestireno,2
polietileno,9
polipropileno,3
politica,7
politico,12
politólogo,2
polo,9
polobaya,2
polvareda,2
polìtica,5
polìtico,9
polígono,2
polígrafo,1
polímero,4
polímetro,1
política,310
político,693
polítio,1
pomabamba,5
pomac,1
pomacocha,4
pomacocho,2
pomaocar,2
pomar,8
pomaylli,2
ponce,6
poner,23
ponerla,1
pongan,1
pontificia,1
pontífizar,1
poponir,1
popular,80
poque,2
por,2
porblema,1
porcellus,2
porcentaje,34
porcón,4
pornografía,2
pornográfico,1
poroy,1
porponir,1
porr,10
port,1
portabilidad,2
portador,1
portafolio,2
portal,7
portavoz,4
porte,1
porteador,11
portero,3
portillo,18
portuario,60
portugal,2
portugués,5
porvenir,6
poryecto,5
posea,1
posear,2
poseedora,2
poseer,4
posesionario,7
posesión,37
posgrado,9
posibilidad,16
posibilitar,11
posibilitir,2
posible,9
posiblemente,1
posicionar,1
posición,11
positivamente,3
positivo,3
posnatal,1
posope,2
post,20
posta,3
postal,6
poste,1
posterior,12
posterioridad,2
posteriormente,3
postgrado,2
postigo,2
postnatal,4
postor,1
postración,1
postulación,13
postulante,3
postular,33
postulir,2
pota,4
potable,83
potencial,11
potenciar,12
potestad,20
potestativo,2
povincia,2
pozo,2
pozuzo,2
poítica,1
poítico,1
pproponir,1
pptte,1
pra,2
practica,1
practicar,3
pradera,2
prado,15
prairial,2
pre,20
precariedad,1
precarización,1
precaución,1
precautorio,1
precedente,5
preceder,1
precepto,1
preceptuado,1
precio,80
precisado,1
precisar,202
precisión,7
preciso,2
precitado,2
preconstituido,2
precoz,2
precursor,8
precursora,2
preda,1
predial,12
predio,72
preexistent,1
prefecto,2
prefente,1
preferencia,13
preferencial,8
preferencio,1
preferente,501
preferentre,1
prefesionel,1
pregrado,8
prehispánica,1
prehispánico,11
preinca,2
prelación,6
preliminar,20
prematuro,2
premiar,1
prenatal,1
prendido,1
prenombr,1
prenombre,1
prensa,3
preocupación,1
preoponir,1
preparacion,1
preparación,28
preparado,2
preparar,1
preparándolo,1
preponir,1
prerrogativa,7
prerrogativo,1
presa,4
prescindencia,3
prescribir,3
prescripcion,1
prescripción,16
prescrito,1
presencia,13
presencial,27
presene,1
presenetación,1
presentacion,1
presentación,39
presentado,1
presentar,33
presente,73
preservación,24
preservar,29
presidencia,34
presidencial,37
presidenrt,2
president,47
presidenta,1
presidentado,1
presidente,115
presidentr,1
presiente,1
presindencia,1
presión,1
pressure,1
prestacion,1
prestacional,1
prestación,107
prestado,12
prestador,9
prestadora,18
prestadoro,6
prestamo,2
prestar,57
prestarón,1
prestatario,3
prestir,12
presumir,2
presunción,5
presuntamente,1
presunto,25
presupuestado,5
presupuestal,43
presupuestario,6
presupuesto,170
presupùestal,1
pretender,7
pretensión,3
pretexto,1
prevalencia,2
prevaricato,4
prevencion,1
prevenciòn,1
prevención,213
prevencón,1
prevenir,86
prevenirlo,1
prevensión,1
preventiva,2
preventivo,41
prever,6
previamente,6
previcional,1
previo,53
previsional,136
previsión,5
previsto,81
prevneción,1
prialar,2
primaria,1
primario,43
primavera,1
primea,1
primero,217
primo,1
primordial,3
princeton,1
principal,33
principalmente,5
principio,99
principios,2
principl,1
prioización,1
prioridaad,1
prioridad,56
prioritaria,1
prioritariar,2
prioritario,92
prioriza,1
priorización,65
priorizado,10
priorizar,93
prisión,11
prite,1
pritir,1
privacidad,2
privación,2
privada,3
privadaas,1
privadas,2
privado,644
privar,1
privativa,5
privativo,15
privatización,2
privatizado,2
privilegiado,1
privilegiar,2
privilegio,7
privándolo,1
pro,7
probabilidad,3
probar,2
probatorio,2
probidad,11
problema,11
problemática,9
probo,1
probreza,2
procedencia,8
procedente,7
proceder,5
procedimental,2
procedimientir,1
procedimiento,222
procentaj,1
procentaje,1
procesado,20
procesador,2
procesal,189
procesamiento,12
procesar,5
procesión,1
proceso,406
proclamación,4
proclamar,2
procompite,1
procompitir,5
procreación,1
procurador,5
procuraduría,13
procurar,2
produccion,2
producción,138
producido,53
producir,25
productividad,39
productivo,158
producto,259
productor,76
productora,2
profesional,338
profesisonal,1
profesión,24
profesor,29
profesorado,8
profundizar,1
prog,1
progama,1
progenitor,3
prognosis,1
programa,313
programación,17
programado,2
programar,1
programe,3
programático,2
progresista,2
progresiva,2
progresividad,3
progresivo,61
progresión,5
progreso,8
prohibición,54
prohibida,1
prohibido,11
prohibir,105
prohíbir,37
prolongación,2
promción,1
promesa,1
prometer,1
prometido,4
promocion,1
promocional,1
promocionar,24
promocionir,1
promociòn,1
promoción,598
promotor,6
promoveer,2
promover,802
promovido,2
promueir,14
promueve,2
promuever,1
promuevo,1
promulgación,6
promulgado,12
promulgar,1
promveer,1
pronabec,7
pronabi,2
pronand,2
pronaviju,2
pronta,1
pronto,4
pronunciado,1
propagaciòn,1
propagación,30
propaganda,10
propendeir,2
propender,1
propesional,1
propiciar,17
propicien,1
propiedad,164
propietario,7
propio,38
propomne,1
propomoción,1
propona,1
propone,1
propono,1
proponr,1
propoonir,2
propopne,2
proporcionado,1
proporcional,8
proporcionar,7
proporción,2
proposición,10
proposito,1
propuesta,18
propuesto,4
propònir,1
propósito,46
prorrogable,1
prorrogar,50
proscribir,2
proscripción,2
proseguir,1
prospectiva,1
prospripción,1
protagonismo,1
protagonista,2
proteccion,1
protecciòn,1
protección,552
proteccíón,1
protector,5
protege,1
proteger,162
protegido,75
protegiendo,1
proteja,1
protesta,8
protestante,2
proteína,1
protocolo,22
proueve,1
prov,3
provecho,1
proveedor,21
proveedora,6
proveer,5
proveerle,1
proveniente,37
provenir,11
providencia,2
proviencia,1
proviincia,1
provincial,80
provincio,21
provinica,1
provisional,14
provisión,9
provisto,1
provncia,1
provocación,1
provocado,11
provocar,2
provoque,1
provovincia,1
proxenetismo,6
proyeccción,1
proyección,3
proyectado,1
proyectar,1
proyectista,3
proyecto,932
prroponir,4
prsidente,1
prueba,21
pruebir,1
práctica,41
práctico,5
préstamo,14
prócer,17
prórroga,15
prórrogar,2
próximo,9
psa,2
psico,1
psicoactiva,1
psicologico,1
psicología,4
psicológico,13
psicopedagogía,2
psicólogo,11
psiquiatría,1
psiquico,1
psíquico,2
pte,4
ptte,1
pub,2
publica,3
publicación,8
publicado,7
publicar,14
publicas,1
publicidad,67
publicista,3
publicitario,3
publico,11
pucacer,1
pucallpa,11
pucara,1
pucaro,3
puchuri,2
pucusana,2
pudor,1
pue,1
pueblo,133
puente,83
puericultorio,2
puerperio,1
puerta,5
puerto,84
puesta,139
puesto,124
puetar,1
puga,2
puinahua,2
puja,2
pulmonar,2
pulpera,2
pun,2
punchana,2
punchao,2
punchaoi,1
punchauca,2
punchán,2
punco,15
punible,1
puno,294
punta,17
puntaje,2
puntar,2
punto,2
puntual,2
pupuja,6
pureza,1
purificado,2
purus,2
purú,1
purús,4
pusharo,2
putina,11
putis,2
putumayo,1
pututu,2
putín,2
puyango,7
puyhualla,1
puyhuallo,2
puyuccahua,1
pvl,1
pym,2
pyme,7
páctica,1
página,1
pámpano,2
páramo,1
párrafo,160
párrfo,1
pártir,1
pènsión,1
pèrsonal,1
pénal,2
pérdida,34
pérez,3
pía,4
pòpular,1
póliza,2
pómac,3
póstumamente,1
póstumo,2
póstumos,2
pùblico,3
púb,1
púbicar,1
púbico,10
públca,1
públcia,1
públia,1
públic,2
públicas,1
públicidad,1
púbolico,1
púcar,4
púeblo,1
púiblico,5
púlico,2
qali,6
qarhuarazu,2
qchapac,1
qhapac,1
qque,1
que,1
quebrada,2
quebrado,7
quechco,2
quechua,6
quechuo,2
queda,2
quedar,16
quehacer,1
queja,2
quellopuyto,2
quellounar,1
quellouno,6
quelqaya,2
quema,6
quemadura,2
quemar,1
quena,1
quencoro,2
queque,1
quequerán,2
quera,2
querer,4
querque,1
quiebra,1
quillabamba,18
quillabambar,2
quillabambo,2
quillcay,1
quina,8
quince,5
quincuagésima,2
quincuagésimo,6
quinoo,1
quinquenal,2
quinraipar,2
quinto,55
quinua,3
quinuo,5
quiocto,2
quiosco,2
quirúrgico,2
quispe,11
quispicanchi,7
quispicanchis,4
quispillaccta,6
quitar,1
quito,3
quiv,1
quivilla,2
quiñón,6
quo,1
quot,4
químico,33
químiico,1
quórum,2
quórums,1
racial,12
racional,3
racismo,10
radiactivo,6
radial,5
radicado,1
radicir,2
radio,20
radioactivo,3
radiodifusion,1
radiodifusión,15
radiográfica,1
radiológico,2
rafael,8
ragra,2
raimondi,3
ralacionado,1
ram,1
ramado,4
ramal,4
ramiro,2
ramis,8
ramo,9
rampa,2
ramsar,3
ramírez,8
ramón,18
rancha,2
rancho,9
rango,35
ranraccasar,1
rapaz,2
raqchi,2
rara,2
ratificación,6
ratificar,1
raura,2
ravinez,4
ravés,2
ravín,2
raymondi,6
raza,4
razon,1
razonabilidad,3
razonable,11
razonablemente,1
razonamiento,2
razuwillka,2
razón,23
raíz,2
raúl,4
rcurso,1
reacción,1
reacticvar,1
reactiva,1
reactivación,114
reactivar,27
reactivo,33
readaptación,1
reafirmar,1
reaizar,1
reajust,2
reajuste,7
real,26
realicir,1
realidad,5
realizaciòn,1
realización,46
realizado,40
realizar,171
realizarar,1
realmente,1
reanimación,1
reap,1
reapertura,3
reasentamiento,8
reasignación,8
reasignar,4
reasignir,1
reasorbibl,1
reatauracaión,1
rebajado,1
rebajar,1
rebelión,2
rebrote,2
recabar,1
recaer,2
recaigar,1
recaigo,1
recalado,1
recarga,2
recate,1
recaudación,18
recaudado,6
recaudar,2
recaudo,1
recaído,1
receonocer,1
recepción,6
receptación,1
receptivo,2
receptor,2
recesión,1
receta,1
rechazar,1
rechazo,1
recibido,3
recibir,29
recibo,10
reciclabl,1
reciclaje,5
recien,1
reciente,3
recipient,3
reciprocidad,2
recir,1
recién,6
reclamación,10
reclamo,8
recluido,2
reclusión,1
recluso,2
reclusíon,1
reclutamiento,2
recobrar,2
recoger,1
recogido,3
recojo,1
recomstrucción,1
reconexión,2
reconform,1
reconformar,1
reconoceer,1
reconocer,221
reconocido,45
reconocimiento,169
reconstrucción,87
reconstruido,1
reconstruir,3
reconstucción,2
reconversión,9
reconvertir,1
recordación,1
recorrer,1
recorrido,2
recorte,1
recreacional,1
recreación,7
recreativo,1
rectificación,2
rectificar,2
rectivacion,1
rectivo,1
rector,33
rectora,3
rectoria,3
rectoría,3
recuarso,1
recuay,25
recuperable,3
recuperación,140
recuperado,5
recuperar,13
recurrir,1
recursir,1
recurso,375
recíproco,2
red,94
redacción,3
redactado,1
redactar,1
redam,3
redelimitación,1
redemarcación,2
rediseñar,2
rediseño,1
reducción,60
reducido,5
reducir,101
redundacer,2
redundar,2
reector,1
reeglamento,2
reelección,19
reelegido,2
reelegir,1
reembolsabl,1
reembolsable,1
reembolso,1
reemplazar,3
reemplazo,10
reestablecer,1
reestructurar,12
reetiro,1
reevaluación,1
reexportación,1
refeorma,1
referencia,17
referencial,1
referente,96
referida,1
referido,203
referir,25
referéndum,28
refinación,2
refinería,9
reflexión,1
reforestación,10
reforma,442
reformar,55
reformulación,3
reformular,2
reformándolo,1
reforzamiento,1
reforzar,18
refrendado,1
refrendar,2
refrigerio,1
refugiado,6
refugio,8
refundación,1
regalia,1
regalir,3
regalía,31
regar,3
regenerar,1
regido,2
regidor,17
regidora,1
regimen,5
regio,1
region,6
regiona,2
regional,807
regionalar,1
regionall,1
regionar,1
regionl,1
regir,20
registrado,11
registrador,2
registral,12
registrar,10
registre,2
registrir,2
registro,218
registsro,2
regiòn,1
región,659
regl,7
regla,46
reglam,1
reglamentación,4
reglamentado,1
reglamentar,2
reglamentaria,1
reglamentario,14
reglamento,359
regliós,1
reguilar,1
regula,10
regulación,108
regulado,44
regulador,23
reguladorar,1
regular,825
regularización,14
regularizar,13
regulatorio,12
regímén,29
rehabilitaciòn,1
rehabilitación,76
rehabilitado,1
rehabilitar,1
reiche,2
reigistro,1
reincidencia,3
reincident,1
reincorpora,1
reincorporar,5
reinfo,6
reingresar,7
reingreso,1
reiniciar,1
reino,7
reinscripción,1
reinscrir,1
reinserción,16
reinstaurar,3
reintegración,2
reintegrante,2
reintegro,5
reiterado,1
reivindicar,10
rejar,7
relacion,1
relacionado,41
relacionar,2
relacionir,1
relación,73
relanzamiento,2
relativo,34
relav,1
relave,3
relevancia,3
relevante,7
religiosidad,1
religioso,25
relleno,6
reloj,2
rematador,1
remate,3
remediacion,1
remediación,44
remediador,1
remediar,1
remedicación,1
remisión,7
remitar,1
remitida,3
remitido,48
remitir,4
remoción,6
remodelación,6
remodelamiento,2
remoto,5
removido,2
remueve,1
remuneración,118
remunerado,7
remunerativa,2
remunerativo,20
renadespplir,1
renafa,2
renasiep,1
rendición,9
rendimiento,6
renegociación,1
renegociar,1
reniec,31
reniod,2
renovable,10
renovación,36
renovar,4
renta,107
rentabilidad,14
rentable,1
rente,1
renumeración,1
renuncia,15
renunciar,4
reordenamiento,3
reordenar,2
reorganización,13
reorganizadoras,2
reorganizadoro,2
reorganizar,1
reoriento,1
rep,1
repa,1
repación,1
reparación,48
reparar,1
reparatorio,2
repartición,5
repartidor,1
repartir,1
reparto,4
repatriación,18
repecopro,2
repeler,3
replantear,1
repoblamiento,2
reponer,2
repontenciar,2
reportada,1
reportado,1
reportar,3
reporte,3
reposición,13
repotenciar,3
represa,17
represamiento,5
representaciòn,1
representación,48
representado,3
representante,29
representar,17
representativo,7
represente,1
represión,14
reprimar,2
reprimir,1
repro,3
reprochable,2
reproducción,8
reproductivo,4
reprogramaciòn,1
reprogramación,28
reprogramar,3
représ,8
republica,2
republicano,3
reputación,1
repúblcia,2
repúblic,3
república,863
repúblicano,1
repúblicar,1
repúblico,30
repúblioca,1
repúlica,1
requena,2
requerido,6
requerimiento,7
requerir,12
requeír,4
requiriente,1
requisito,93
requisitoria,3
rer,1
res,1
resalient,1
resaltar,1
resarcir,5
rescatar,2
rescate,28
reserva,65
reservaas,1
reservado,6
reservar,2
reservista,3
reservorio,8
reseva,1
resgional,1
resguardar,5
resguardo,8
residencia,10
residencial,11
residencio,1
residentado,12
residente,30
residir,8
residual,24
residuo,39
resilente,1
resilient,2
resiliente,1
resilientear,1
resistencia,6
resistencio,1
resistir,1
reslución,1
resol,1
resolición,1
resolucion,3
resolucioón,1
resoluciíon,1
resoluciòn,1
resolución,511
resolutivo,16
resolver,11
respaldar,1
respectar,2
respectivo,27
respecto,163
respedcto,1
respetar,13
respeto,16
respetuoso,3
respirador,2
respiratorio,3
respondar,2
responder,2
responsable,18
resposable,1
resposición,1
respuesta,34
respècto,1
resrva,1
restabalecir,1
restablecer,42
restante,1
restauracion,1
restauración,102
restaurado,1
restaurante,5
restaurar,1
restingo,2
restitución,12
restituido,2
restituir,77
restitúiyar,1
resto,21
restricciòn,1
restricción,12
restrictivo,5
restringido,15
restringir,17
restringuir,1
restructurar,1
resuelto,1
resuelvar,1
resultado,10
resultante,1
resultar,6
resultir,6
resutado,1
retardo,2
reteiro,1
retención,4
retener,3
retenido,6
retirado,5
retirar,13
retiro,109
retituir,1
retomar,1
retornar,1
retorno,8
retraso,1
retribución,10
retro,1
retroceso,1
reubicación,33
reunir,3
reunión,15
reusabl,1
reutilizabl,1
reutilización,4
revalidar,1
revaloración,2
revalorar,7
revalorización,1
reversión,6
revertir,12
revestimiento,4
revisar,8
revisión,25
revisora,2
revisoro,1
revista,7
revocada,1
revocado,1
revocar,2
revocatoria,4
revocatorio,2
revolución,2
rey,5
reública,1
rfa,13
rganismos,1
rgo,1
riae,1
ribera,3
ribereña,8
ribereño,2
rico,10
riego,76
riesgo,186
riesgosa,1
rigen,1
riguroso,1
rim,3
rio,6
riqueza,1
rir,9
ritmo,1
rito,2
ritual,8
rmv,1
rmva,1
roa,2
roberto,2
robl,6
robo,9
roca,6
rodaje,1
rodant,2
rodeo,1
